precision,recall,f1,fuzzy_score,cosine_similarity,max_cosine_similarity,min_cosine_similarity,boundary_overlap,orig_count,proc_count,file
0.05,0.05555555555555555,0.052631578947368425,8.75,0.8950773477554321,1.0000005960464478,0.3122774660587311,0.0,18,20,LIPITOR.548
0.13333333333333333,0.2857142857142857,0.18181818181818182,18.733333333333334,0.5643261075019836,1.0,0.23026694357395172,0.01388888888888889,7,15,LIPITOR.990
0.07142857142857142,0.2,0.10526315789473682,11.11111111111111,0.6709043979644775,1.0000001192092896,0.27927494049072266,0.0,6,18,LIPITOR.761
0.14285714285714285,0.25,0.18181818181818182,14.285714285714286,0.6816719174385071,1.0,0.3797663152217865,0.0,4,7,LIPITOR.844
0.2,0.25,0.22222222222222224,14.285714285714286,0.7786781191825867,1.0,0.2808067798614502,0.05714285714285715,5,7,ARTHROTEC.45
0.18181818181818182,0.2222222222222222,0.19999999999999998,26.714285714285715,0.8226300477981567,1.0000007152557373,0.24446551501750946,0.0,22,28,LIPITOR.318
0.0,0.0,0.0,0.0,0.6764350533485413,1.0,0.4491783380508423,0.0,5,9,LIPITOR.734
0.14285714285714285,0.25,0.18181818181818182,14.285714285714286,0.6869181394577026,1.0000001192092896,0.37144190073013306,0.0,4,7,LIPITOR.248
1.0,1.0,1.0,100.0,1.0,1.0,1.0,0.75,2,2,LIPITOR.829
0.4,0.5,0.4444444444444445,40.0,0.8671876788139343,1.000000238418579,0.3359384834766388,0.2547008547008547,4,5,CATAFLAM.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.4
0.36363636363636365,0.4444444444444444,0.39999999999999997,59.92307692307692,0.8606325387954712,1.0,0.25079530477523804,0.0,12,13,LIPITOR.137
0.0,0.0,0.0,0.0,0.37575897574424744,1.0,0.17115215957164764,0.0,2,9,LIPITOR.748
0.16666666666666666,0.16666666666666666,0.16666666666666666,16.666666666666668,1.0,1.0000001192092896,1.0,0.0,6,6,LIPITOR.541
0.0,0.0,0.0,0.0,0.5751118659973145,1.0,0.21250225603580475,0.0,3,7,LIPITOR.649
0.058823529411764705,0.1111111111111111,0.07692307692307691,18.32,0.6453951001167297,1.0000001192092896,0.2852819263935089,0.00631578947368421,12,25,LIPITOR.793
0.375,0.42857142857142855,0.39999999999999997,51.25,0.9231914281845093,1.0000001192092896,0.4647619426250458,0.15714285714285714,7,8,LIPITOR.484
0.0,0.0,0.0,0.0,0.7899500131607056,1.0000001192092896,0.2648249864578247,0.0,5,7,LIPITOR.931
0.46153846153846156,0.6,0.5217391304347826,66.8,0.7724777460098267,1.0000001192092896,0.24555009603500366,0.0,11,15,CATAFLAM.9
0.2,0.5,0.28571428571428575,50.0,0.7094953060150146,1.0,0.07507626712322235,0.0375,5,8,LIPITOR.523
0.25,0.3333333333333333,0.28571428571428575,46.5,0.8118933439254761,1.0000001192092896,0.5986360311508179,0.0,3,4,ARTHROTEC.116
0.0,0.0,0.0,0.0,0.3081282079219818,0.5566329956054688,0.15598276257514954,0.0,1,3,LIPITOR.830
0.1,0.2,0.13333333333333333,16.5,0.5514717698097229,1.0,0.14979714155197144,0.0,5,10,LIPITOR.301
0.0,0.0,0.0,2.5,0.6802445650100708,1.0000001192092896,0.25463786721229553,0.0,7,14,LIPITOR.472
0.09090909090909091,0.1,0.09523809523809525,22.58823529411765,0.7191652655601501,1.0000001192092896,0.2042815089225769,0.004524886877828055,13,17,LIPITOR.979
0.0,0.0,0.0,24.75,0.4671543538570404,0.797248125076294,0.35600584745407104,0.0,1,4,LIPITOR.910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,LIPITOR.745
0.2857142857142857,0.4,0.3333333333333333,25.0,0.6644075512886047,1.0000001192092896,0.13096627593040466,0.1590909090909091,5,8,LIPITOR.952
0.1,0.16666666666666666,0.125,19.454545454545453,0.7756405472755432,1.0000001192092896,0.3310709297657013,0.0,7,11,LIPITOR.439
0.16666666666666666,0.25,0.2,38.5,0.6493702530860901,1.0,0.2079385221004486,0.0,4,6,LIPITOR.689
0.07142857142857142,0.16666666666666666,0.1,11.8,0.6240161657333374,1.0000001192092896,0.2462320327758789,0.0,6,15,LIPITOR.700
0.2,0.25,0.22222222222222224,30.333333333333332,0.6471165418624878,1.0000001192092896,0.3678848147392273,0.0,9,18,LIPITOR.117
0.11764705882352941,0.18181818181818182,0.14285714285714285,20.176470588235293,0.6062517762184143,1.0000001192092896,0.23975659906864166,0.0021786492374727667,11,17,LIPITOR.779
0.375,0.375,0.375,59.6,0.8408650159835815,1.0000001192092896,0.27617692947387695,0.12954545454545455,13,10,LIPITOR.366
0.0,0.0,0.0,0.0,0.4903850555419922,0.5651015639305115,0.3937806487083435,0.0,1,3,LIPITOR.988
0.18181818181818182,0.26666666666666666,0.21621621621621623,22.26086956521739,0.7590479850769043,1.0000001192092896,0.27636319398880005,0.02717391304347826,15,23,LIPITOR.563
0.0,0.0,0.0,0.0,0.5810698866844177,0.7895079851150513,0.21924200654029846,0.0,1,3,LIPITOR.276
0.125,0.3333333333333333,0.18181818181818182,31.375,0.5473913550376892,1.000000238418579,0.20216721296310425,0.02976190476190476,3,8,VOLTAREN.16
0.2608695652173913,0.3157894736842105,0.28571428571428575,33.333333333333336,0.8497210144996643,1.0000005960464478,0.32217684388160706,0.0,23,27,LIPITOR.995
0.5384615384615384,0.7777777777777778,0.6363636363636364,58.357142857142854,0.7028632760047913,1.0000001192092896,0.30242636799812317,0.17126623376623376,9,14,LIPITOR.225
0.0,0.0,0.0,0.0,0.3884370028972626,0.7669758796691895,0.24430027604103088,0.0,1,4,LIPITOR.340
0.1111111111111111,0.2222222222222222,0.14814814814814814,14.285714285714286,0.7584246397018433,1.0000001192092896,0.36043113470077515,0.01020408163265306,11,21,LIPITOR.739
0.32,0.5333333333333333,0.4,47.58620689655172,0.7465856075286865,1.0000004768371582,0.20594118535518646,0.011494252873563218,18,29,LIPITOR.186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,LIPITOR.444
0.16666666666666666,0.2,0.1818181818181818,26.77777777777778,0.7849475145339966,1.0,0.2937667965888977,0.0,6,9,LIPITOR.475
0.125,0.125,0.125,18.181818181818183,0.8199874758720398,1.0000001192092896,0.5202454924583435,0.0,9,11,LIPITOR.501
0.0,0.0,0.0,0.0,0.6151413917541504,1.0000001192092896,0.25876039266586304,0.0,12,20,LIPITOR.261
0.1,0.16666666666666666,0.125,9.090909090909092,0.7517289519309998,1.0000001192092896,0.30854904651641846,0.04242424242424243,6,11,ARTHROTEC.94
0.1,0.09090909090909091,0.09523809523809525,16.666666666666668,0.7385087013244629,1.0000001192092896,0.3628682792186737,0.0,12,12,LIPITOR.401
0.2727272727272727,0.375,0.3157894736842105,54.875,0.6665337681770325,1.0,0.20768693089485168,0.0,11,16,LIPITOR.396
0.0,0.0,0.0,0.0,0.6945070624351501,1.0000001192092896,0.20530197024345398,0.0,5,9,LIPITOR.682
0.5,0.8333333333333334,0.625,68.3,0.7811539173126221,1.0000001192092896,0.3715938329696655,0.05714285714285714,6,10,ARTHROTEC.129
0.0,0.0,0.0,10.666666666666666,0.32196271419525146,1.0000001192092896,0.1363174021244049,0.0,3,6,ARTHROTEC.12
0.06666666666666667,0.1111111111111111,0.08333333333333334,20.88888888888889,0.6397391557693481,1.0,0.2508716285228729,0.0392156862745098,12,18,LIPITOR.800
0.3125,0.45454545454545453,0.3703703703703703,37.59090909090909,0.7326282262802124,1.0000001192092896,0.25276118516921997,0.0,13,22,LIPITOR.598
0.041666666666666664,0.125,0.0625,11.333333333333334,0.5609959363937378,1.0000001192092896,0.2559112012386322,0.0,9,27,LIPITOR.954
0.4,0.5,0.4444444444444445,57.8,0.7375856637954712,1.0000001192092896,0.3053096532821655,0.0,4,5,ARTHROTEC.37
0.06666666666666667,0.14285714285714285,0.09090909090909091,20.88235294117647,0.5525934100151062,1.0,0.15453343093395233,0.0,9,17,LIPITOR.356
0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,0.8824486136436462,1.0000001192092896,0.2756146490573883,0.04285714285714286,7,7,LIPITOR.436
0.4,1.0,0.5714285714285715,59.142857142857146,0.6810165047645569,1.0000001192092896,0.20017483830451965,0.05054945054945055,5,7,LIPITOR.894
0.375,0.42857142857142855,0.39999999999999997,50.9,0.8770850300788879,1.0000001192092896,0.2815271317958832,0.075,10,10,LIPITOR.374
0.0,0.0,0.0,0.0,0.9683313369750977,1.0000001192092896,0.8733252882957458,0.0,4,4,LIPITOR.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.664
0.3,0.42857142857142855,0.3529411764705882,30.666666666666668,0.7764933705329895,1.0000001192092896,0.2863917946815491,0.0,7,12,LIPITOR.31
0.16666666666666666,0.14285714285714285,0.15384615384615383,32.714285714285715,0.6969355940818787,1.0,0.20337015390396118,0.0,7,7,LIPITOR.978
0.5,0.5714285714285714,0.5333333333333333,58.625,0.7847050428390503,1.0000001192092896,0.2833314538002014,0.027777777777777776,7,8,LIPITOR.725
0.5,0.2857142857142857,0.36363636363636365,92.14285714285714,0.9670618772506714,1.0,0.860356330871582,0.03968253968253969,9,7,LIPITOR.482
0.14285714285714285,0.16666666666666666,0.15384615384615383,28.0,0.6880545616149902,1.0,0.27698731422424316,0.03772522522522523,7,8,LIPITOR.849
0.125,0.25,0.16666666666666666,19.214285714285715,0.6015926003456116,1.0,0.30466029047966003,0.011904761904761904,5,14,LIPITOR.909
0.14285714285714285,0.16666666666666666,0.15384615384615383,12.5,0.9069068431854248,1.0,0.6913213729858398,0.0,6,8,LIPITOR.720
0.16666666666666666,0.2,0.1818181818181818,50.714285714285715,0.7654529809951782,1.0,0.5362706780433655,0.018707482993197275,5,7,ARTHROTEC.103
0.14285714285714285,0.25,0.18181818181818182,28.75,0.5223815441131592,1.0,0.19289416074752808,0.0,5,8,LIPITOR.300
0.6,0.75,0.6666666666666665,69.5,0.8728866577148438,1.000000238418579,0.23731932044029236,0.1111111111111111,5,6,VOLTAREN.4
0.18181818181818182,0.25,0.2105263157894737,24.166666666666668,0.842918872833252,1.0000001192092896,0.34559306502342224,0.0,9,12,LIPITOR.413
0.25,0.4,0.3076923076923077,42.5,0.7414053082466125,1.0000001192092896,0.2101956307888031,0.0,5,8,LIPITOR.146
0.2857142857142857,0.5,0.36363636363636365,25.0,0.5398381948471069,1.0000001192092896,0.22436127066612244,0.06944444444444445,4,8,LIPITOR.659
0.6666666666666666,0.6666666666666666,0.6666666666666666,88.22222222222223,0.9257857799530029,1.0000001192092896,0.33207228779792786,0.047619047619047616,7,9,ARTHROTEC.99
0.16666666666666666,0.3333333333333333,0.2222222222222222,16.0,0.5258728265762329,1.0,0.30186495184898376,0.0,3,8,LIPITOR.213
0.3333333333333333,1.0,0.5,50.0,0.6212813258171082,1.0,0.20948602259159088,0.020833333333333332,2,4,LIPITOR.534
0.0,0.0,0.0,0.0,0.6451892852783203,0.6681905388832092,0.6221880912780762,0.0,1,2,LIPITOR.749
0.1,0.14285714285714285,0.11764705882352941,13.636363636363637,0.8364083766937256,1.0000001192092896,0.3263706564903259,0.15746753246753248,8,11,LIPITOR.232
0.05263157894736842,0.08333333333333333,0.06451612903225808,14.545454545454545,0.7630279064178467,1.0000001192092896,0.2539290189743042,0.012121212121212121,13,22,LIPITOR.730
0.16666666666666666,0.2857142857142857,0.2105263157894737,28.571428571428573,0.7964680790901184,1.0,0.17737150192260742,0.01050420168067227,9,14,LIPITOR.147
0.5,0.5,0.5,75.0,1.0,1.0,1.0,0.0,2,2,ARTHROTEC.10
0.0,0.0,0.0,0.0,0.5485738515853882,1.0000001192092896,0.1678951531648636,0.0,3,7,LIPITOR.480
0.5,0.75,0.6,50.0,0.7842670679092407,1.0,0.26798179745674133,0.0,5,8,LIPITOR.51
0.125,0.16666666666666666,0.14285714285714288,12.5,0.7985365390777588,1.000000238418579,0.40056413412094116,0.0,6,8,LIPITOR.113
0.6,0.75,0.6666666666666665,71.5,0.8613295555114746,1.0000001192092896,0.27651020884513855,0.0,5,6,LIPITOR.50
0.21739130434782608,0.5555555555555556,0.3125,32.19230769230769,0.6009376049041748,1.000000238418579,0.2001657485961914,0.06771127423301336,11,26,LIPITOR.544
0.0,0.0,0.0,0.0,0.5930286645889282,1.0000001192092896,0.18342959880828857,0.0,3,8,LIPITOR.494
0.125,0.3333333333333333,0.18181818181818182,21.875,0.5605663657188416,1.0,0.166243314743042,0.05,5,8,LIPITOR.177
0.0,0.0,0.0,0.0,0.4692683219909668,0.6259210109710693,0.3140675723552704,0.0,1,3,LIPITOR.633
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,LIPITOR.630
0.0,0.0,0.0,0.0,0.4323301315307617,0.8591700792312622,0.11206556856632233,0.0,3,11,LIPITOR.946
0.23076923076923078,0.3,0.2608695652173913,56.5,0.6998762488365173,1.0000001192092896,0.33947232365608215,0.012987012987012988,11,14,LIPITOR.11
0.0,0.0,0.0,4.142857142857143,0.5268375277519226,1.0000001192092896,0.15816237032413483,0.0,2,7,LIPITOR.651
0.0,0.0,0.0,0.0,0.8577293157577515,1.0,0.4309171438217163,0.0,3,4,LIPITOR.474
0.0,0.0,0.0,0.0,0.8118793368339539,1.0000001192092896,0.19985324144363403,0.0,5,6,LIPITOR.735
0.0,0.0,0.0,0.0,0.5408186316490173,0.7837305665016174,0.31595155596733093,0.0,1,3,ARTHROTEC.84
0.14285714285714285,0.25,0.18181818181818182,33.333333333333336,0.6745543479919434,1.0,0.3007449209690094,0.0,6,9,LIPITOR.160
0.0,0.0,0.0,32.0,0.8197863698005676,1.0,0.44475674629211426,0.0,6,6,ARTHROTEC.2
0.0,0.0,0.0,0.0,0.6606997847557068,1.0,0.4373268485069275,0.0,3,5,LIPITOR.756
0.0,0.0,0.0,77.0,0.5457366704940796,0.5457366704940796,0.5457366704940796,0.5625,1,1,LIPITOR.702
0.08333333333333333,0.25,0.125,18.75,0.5112859010696411,1.0,0.16089142858982086,0.0,6,16,LIPITOR.939
0.0,0.0,0.0,0.0,0.8178319931030273,1.0000001192092896,0.32846567034721375,0.0,5,7,LIPITOR.589
0.25,0.45454545454545453,0.3225806451612903,25.476190476190474,0.6765722036361694,1.0000001192092896,0.25563132762908936,0.0,11,21,LIPITOR.249
0.14285714285714285,0.3333333333333333,0.2,26.0,0.5994852781295776,1.0000001192092896,0.18581953644752502,0.03896103896103896,6,14,VOLTAREN.34
0.25,1.0,0.4,34.375,0.4667702913284302,1.0000001192092896,0.24503925442695618,0.0,2,8,LIPITOR.37
0.06666666666666667,0.125,0.08695652173913045,12.823529411764707,0.7249445915222168,1.000000238418579,0.21412363648414612,0.0,10,17,LIPITOR.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,LIPITOR.437
0.0,0.0,0.0,0.0,0.4124630391597748,0.7770111560821533,0.1850264072418213,0.0,3,10,LIPITOR.886
0.0,0.0,0.0,0.0,0.45851173996925354,1.0000001192092896,0.25348636507987976,0.0,4,12,LIPITOR.798
0.0,0.0,0.0,2.769230769230769,0.4311051666736603,1.0,0.1508687436580658,0.0,3,13,LIPITOR.257
0.42857142857142855,0.46153846153846156,0.4444444444444445,42.333333333333336,0.861684262752533,1.0000001192092896,0.3076855540275574,0.0,13,15,LIPITOR.334
0.16666666666666666,0.3333333333333333,0.2222222222222222,19.5,0.6630925536155701,1.0,0.23434796929359436,0.05555555555555555,3,6,LIPITOR.747
0.5,0.8333333333333334,0.625,61.666666666666664,0.8098621368408203,1.0000001192092896,0.26562437415122986,0.13304695304695305,11,15,LIPITOR.782
0.4,0.2857142857142857,0.3333333333333333,60.833333333333336,0.9353067278862,1.0000001192092896,0.6023845076560974,0.02631578947368421,15,12,ARTHROTEC.59
0.14285714285714285,0.25,0.18181818181818182,43.0,0.6830557584762573,1.0,0.24046209454536438,0.10648148148148148,4,7,ARTHROTEC.67
0.5,0.4,0.4444444444444445,74.6,0.8262263536453247,1.000000238418579,0.6673577427864075,0.0,6,5,ARTHROTEC.68
0.1,0.25,0.14285714285714288,10.0,0.49890634417533875,1.0,0.2619580626487732,0.0,4,13,LIPITOR.640
0.1,0.14285714285714285,0.11764705882352941,10.0,0.7369741797447205,1.0,0.35176873207092285,0.08571428571428572,8,10,LIPITOR.641
0.5,1.0,0.6666666666666666,68.0,0.6146932244300842,1.0000001192092896,0.2293863296508789,0.0,1,2,LIPITOR.510
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,LIPITOR.895
0.0,0.0,0.0,3.3846153846153846,0.4373207688331604,1.0,0.125883549451828,0.0,3,13,LIPITOR.941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.628
0.0,0.0,0.0,8.857142857142858,0.45682063698768616,1.0,0.16043850779533386,0.05119047619047619,3,14,LIPITOR.61
0.26666666666666666,0.26666666666666666,0.26666666666666666,34.1875,0.9118415117263794,1.0000005960464478,0.3272191882133484,0.11531648152572066,17,16,LIPITOR.652
0.0625,0.1111111111111111,0.08,14.941176470588236,0.6247513890266418,1.0,0.3247905969619751,0.0,10,17,LIPITOR.312
0.07692307692307693,0.1111111111111111,0.09090909090909093,7.142857142857143,0.8371685743331909,1.0000001192092896,0.30511435866355896,0.03968253968253969,10,14,LIPITOR.461
0.0,0.0,0.0,0.0,0.49129053950309753,1.0000001192092896,0.228830948472023,0.0,1,3,LIPITOR.679
0.0,0.0,0.0,0.0,0.3462299108505249,0.8417559862136841,0.15178468823432922,0.0,1,4,LIPITOR.862
0.0,0.0,0.0,0.0,0.7692615389823914,0.8108792304992676,0.6860259771347046,0.0,4,3,LIPITOR.101
0.2,0.25,0.22222222222222224,23.285714285714285,0.7099512815475464,1.0000001192092896,0.38494107127189636,0.05357142857142857,9,14,LIPITOR.519
0.25,0.5,0.3333333333333333,45.75,0.6977038383483887,1.0,0.26933327317237854,0.08653846153846154,4,8,VOLTAREN-XR.20
0.1,0.3333333333333333,0.15384615384615383,26.307692307692307,0.5509225130081177,1.0,0.21308967471122742,0.020396270396270396,6,13,LIPITOR.613
0.7,0.7,0.7,85.07692307692308,0.9379665851593018,1.0000001192092896,0.5576056241989136,0.023076923076923075,13,13,LIPITOR.395
0.13333333333333333,0.25,0.1739130434782609,23.647058823529413,0.7256014943122864,1.0000001192092896,0.3046604096889496,0.00980392156862745,9,17,LIPITOR.498
0.11764705882352941,0.15384615384615385,0.13333333333333333,40.21052631578947,0.771716296672821,1.000000238418579,0.3491528630256653,0.0,16,19,DICLOFENAC-SODIUM.3
0.0,0.0,0.0,0.0,0.5479401350021362,1.0,0.231344535946846,0.0,2,5,LIPITOR.22
0.0,0.0,0.0,9.75,0.38427889347076416,0.7304021120071411,0.06514734029769897,0.0,1,4,LIPITOR.599
0.0,0.0,0.0,5.142857142857143,0.8593408465385437,1.0000001192092896,0.3501967191696167,0.0,6,7,VOLTAREN.17
0.3076923076923077,0.4444444444444444,0.3636363636363637,55.535714285714285,0.8804243206977844,1.0000004768371582,0.2461353838443756,0.02197802197802198,21,28,LIPITOR.323
0.7142857142857143,0.8333333333333334,0.7692307692307692,76.57142857142857,0.90489661693573,1.000000238418579,0.3342757821083069,0.0,6,7,DICLOFENAC-SODIUM.6
0.16666666666666666,0.2857142857142857,0.2105263157894737,18.083333333333332,0.6554141640663147,1.0000001192092896,0.21788206696510315,0.0,8,12,LIPITOR.227
0.0,0.0,0.0,0.0,0.43182072043418884,0.8893665075302124,0.16476067900657654,0.0,3,5,LIPITOR.26
0.125,0.16666666666666666,0.14285714285714288,12.5,0.6688920855522156,1.0,0.23898567259311676,0.0,6,8,LIPITOR.839
0.0,0.0,0.0,0.0,0.43672311305999756,1.000000238418579,0.18551194667816162,0.0,3,8,LIPITOR.131
0.6666666666666666,0.6666666666666666,0.6666666666666666,91.16666666666667,0.9811930060386658,1.000000238418579,0.9387603998184204,0.030303030303030304,6,6,ARTHROTEC.86
0.13333333333333333,0.2857142857142857,0.18181818181818182,28.866666666666667,0.5849995017051697,1.0,0.2782859802246094,0.0,7,15,LIPITOR.224
0.5,1.0,0.6666666666666666,66.66666666666667,0.7365882396697998,1.0,0.20976468920707703,0.3333333333333333,2,3,LIPITOR.16
0.0,0.0,0.0,0.0,0.8128735423088074,1.0,0.5964093804359436,0.0,3,4,LIPITOR.367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,LIPITOR.880
0.0,0.0,0.0,0.0,0.6743343472480774,1.0000001192092896,0.28536540269851685,0.0,5,8,LIPITOR.639
0.0,0.0,0.0,0.0,0.4893561601638794,0.8927703499794006,0.24190054833889008,0.0,2,9,LIPITOR.712
0.0,0.0,0.0,0.0,0.5527369379997253,1.0000001192092896,0.2611510157585144,0.0,3,8,LIPITOR.459
0.14285714285714285,0.16666666666666666,0.15384615384615383,29.5,0.805046796798706,1.0000001192092896,0.264352023601532,0.0,7,8,LIPITOR.945
0.045454545454545456,0.1,0.06250000000000001,3.7037037037037037,0.6321377158164978,1.0000001192092896,0.21905958652496338,0.0,12,27,LIPITOR.344
0.0,0.0,0.0,0.0,0.6553816795349121,1.0,0.2941800057888031,0.0,3,7,VOLTAREN.39
0.46153846153846156,0.5,0.48000000000000004,71.33333333333333,0.808944821357727,1.0000001192092896,0.2302156239748001,0.11907679738562092,19,18,ARTHROTEC.16
0.2857142857142857,0.4,0.3333333333333333,25.0,0.693001389503479,1.0000001192092896,0.1907167285680771,0.06666666666666667,5,8,LIPITOR.64
0.0,0.0,0.0,0.0,0.8590470552444458,1.0000001192092896,0.5870223045349121,0.0,5,7,LIPITOR.237
0.08333333333333333,1.0,0.15384615384615385,14.285714285714286,0.3006056249141693,1.0,0.12413155287504196,0.0,2,14,LIPITOR.204
0.1,0.16666666666666666,0.125,9.090909090909092,0.6593549251556396,1.000000238418579,0.2822601795196533,0.07954545454545454,6,11,ARTHROTEC.144
0.4,0.5714285714285714,0.47058823529411764,45.1,0.7248444557189941,1.0000001192092896,0.24547240138053894,0.0,7,10,LIPITOR.610
0.0,0.0,0.0,0.0,0.3469621241092682,0.6752833127975464,0.08409519493579865,0.0,1,3,LIPITOR.677
0.42857142857142855,0.5,0.4615384615384615,47.375,0.8772311210632324,1.0000001192092896,0.2959710955619812,0.010416666666666666,7,8,LIPITOR.393
0.42857142857142855,0.5,0.4615384615384615,42.857142857142854,0.9566646218299866,1.0,0.6966524124145508,0.047619047619047616,7,7,VOLTAREN.13
0.2857142857142857,0.5,0.36363636363636365,43.57142857142857,0.668975293636322,1.0,0.28757351636886597,0.0,5,7,ARTHROTEC.24
0.125,0.14285714285714285,0.13333333333333333,38.55555555555556,0.8434572815895081,1.0000001192092896,0.3940433859825134,0.007936507936507936,8,9,ARTHROTEC.110
0.2,0.3333333333333333,0.25,51.8,0.5604211091995239,1.0,0.1775362491607666,0.0,3,5,ARTHROTEC.55
0.0,0.0,0.0,0.0,0.36691007018089294,0.8544323444366455,0.08005545288324356,0.0,1,6,LIPITOR.634
0.0,0.0,0.0,6.166666666666667,0.6735939979553223,1.000000238418579,0.215338796377182,0.05405405405405406,3,6,LIPITOR.597
0.05555555555555555,0.16666666666666666,0.08333333333333333,13.428571428571429,0.511780321598053,1.0000001192092896,0.11669442802667618,0.0,7,21,LIPITOR.890
0.0,0.0,0.0,0.0,0.8378758430480957,1.0000001192092896,0.5136275291442871,0.0,3,3,ARTHROTEC.34
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,1.0,0.0,4,4,LIPITOR.394
0.24,0.42857142857142855,0.30769230769230765,32.15384615384615,0.6994103789329529,1.0000001192092896,0.24353426694869995,0.02912087912087912,15,26,LIPITOR.152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.942
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,1.0,0.0,3,3,LIPITOR.326
0.14285714285714285,0.14285714285714285,0.14285714285714285,39.285714285714285,1.0,1.0000001192092896,1.0,0.0,7,7,ARTHROTEC.25
0.5,0.5,0.5,50.0,1.0,1.0000001192092896,1.0,0.4375,2,2,CATAFLAM.5
0.0,0.0,0.0,6.444444444444445,0.5345789194107056,1.0,0.22750936448574066,0.0,5,9,LIPITOR.943
0.2222222222222222,0.3333333333333333,0.26666666666666666,27.666666666666668,0.6636523008346558,1.0,0.08956663310527802,0.0,6,9,LIPITOR.255
0.1111111111111111,0.5,0.1818181818181818,19.666666666666668,0.5428106784820557,1.0,0.14498791098594666,0.0,3,9,ARTHROTEC.117
0.0,0.0,0.0,0.0,0.6741806268692017,1.000000238418579,0.15516051650047302,0.0,7,13,LIPITOR.579
0.0,0.0,0.0,0.0,0.7095234990119934,1.0,0.27759066224098206,0.0,2,3,ARTHROTEC.14
0.0,0.0,0.0,0.0,0.8252708315849304,1.0,0.5425876379013062,0.0,4,5,LIPITOR.364
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3,3,VOLTAREN.28
0.0,0.0,0.0,0.0,0.9322624206542969,1.0000001192092896,0.6613120436668396,0.0,4,5,LIPITOR.604
0.14285714285714285,0.5,0.22222222222222224,12.5,0.585912823677063,1.0,0.2466149628162384,0.0,2,8,LIPITOR.769
0.1111111111111111,0.25,0.15384615384615383,21.4,0.6318826675415039,1.0,0.19662481546401978,0.0,5,10,CATAFLAM.10
0.0,0.0,0.0,0.0,0.26734018325805664,0.6992887258529663,0.15035919845104218,0.0,1,10,LIPITOR.573
0.14285714285714285,0.16666666666666666,0.15384615384615383,15.31578947368421,0.5839639902114868,1.0,0.23404328525066376,0.0,13,19,LIPITOR.859
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,1.0,0.0,2,2,LIPITOR.557
0.4,0.6666666666666666,0.5,46.7,0.7244517207145691,1.0000001192092896,0.30422455072402954,0.2972222222222222,6,10,VOLTAREN.45
0.2857142857142857,0.5,0.36363636363636365,55.2,0.7365838289260864,1.0,0.34559306502342224,0.03333333333333333,8,10,LIPITOR.169
0.15384615384615385,0.21052631578947367,0.17777777777777778,46.96296296296296,0.7630947828292847,1.0000005960464478,0.3262481093406677,0.03418803418803419,19,27,ARTHROTEC.41
0.2,0.2222222222222222,0.2105263157894737,31.11764705882353,0.804518461227417,1.0000005960464478,0.3401601016521454,0.10661764705882353,30,34,LIPITOR.205
